"","Time","Lon","Lat","Alt","Ele"
"7609","2016-02-17 19:47:22",-81.2927451,30.6795407,23.1904761904762,24.054
"7610","2016-02-17 19:47:23",-81.292744,30.6795141,23.3333333333333,24.107
"7611","2016-02-17 19:47:23",-81.2927422,30.6794942,23.5238095238095,24.118
"7612","2016-02-17 19:47:24",-81.2927378,30.6794613,23.7619047619048,24.133
"7613","2016-02-17 19:47:24",-81.292734,30.6794378,23.6190476190476,24.139
"7614","2016-02-17 19:47:25",-81.2927277,30.6794022,23.1904761904762,24.287
"7615","2016-02-17 19:47:25",-81.2927234,30.6793792,23.2380952380952,24.469
"7616","2016-02-17 19:47:26",-81.2927168,30.6793481,23.4285714285714,24.891
"7617","2016-02-17 19:47:27",-81.2927129,30.6793303,23.6190476190476,25.161
"7618","2016-02-17 19:47:27",-81.2927081,30.6793081,23.9047619047619,25.444
"7619","2016-02-17 19:47:28",-81.2927056,30.6792905,23.8571428571429,25.547
"7620","2016-02-17 19:47:28",-81.2927051,30.6792808,23.9047619047619,25.527
"7621","2016-02-17 19:47:29",-81.2927053,30.6792684,23.6190476190476,25.486
"7622","2016-02-17 19:47:29",-81.2927065,30.679263,23.6190476190476,25.458
"7623","2016-02-17 19:47:30",-81.2927098,30.6792618,22.4285714285714,25.161
"7624","2016-02-17 19:47:30",-81.2927134,30.6792643,21.9047619047619,24.455
"7625","2016-02-17 19:47:31",-81.2927196,30.6792714,20.9047619047619,22.917
"7626","2016-02-17 19:47:31",-81.2927246,30.6792801,19,21.323
"7627","2016-02-17 19:47:32",-81.292727,30.6792874,18.8571428571429,20.235
"7628","2016-02-17 19:47:32",-81.2927316,30.6793035,16.8571428571429,18.36
"7629","2016-02-17 19:47:33",-81.2927355,30.6793187,15.0952380952381,17.148
"7630","2016-02-17 19:47:33",-81.2927421,30.6793465,14.952380952381,15.717
"7631","2016-02-17 19:47:34",-81.2927472,30.6793725,14.3333333333333,15.114
"7632","2016-02-17 19:47:34",-81.2927477,30.6793847,13.9047619047619,14.924
"7633","2016-02-17 19:47:35",-81.2927439,30.6793955,13.7619047619048,14.743
"7634","2016-02-17 19:47:35",-81.2927396,30.679398,13.5714285714286,14.7
"7635","2016-02-17 19:47:36",-81.2927339,30.679398,13.4285714285714,14.673
"7636","2016-02-17 19:47:36",-81.2927315,30.679397,13.7619047619048,14.737
"7637","2016-02-17 19:47:37",-81.2927321,30.6793971,13.6190476190476,14.71
"7638","2016-02-17 19:47:37",-81.2927354,30.6793978,13.5238095238095,14.72
"7639","2016-02-17 19:47:38",-81.2927405,30.6793981,13.3333333333333,14.702
"7640","2016-02-17 19:47:38",-81.2927444,30.6793982,13.1904761904762,14.711
"7641","2016-02-17 19:47:39",-81.2927488,30.6793988,13.4285714285714,14.78
"7642","2016-02-17 19:47:39",-81.2927505,30.6794003,13.4761904761905,14.818
"7643","2016-02-17 19:47:40",-81.2927522,30.6794041,13.3333333333333,14.875
"7644","2016-02-17 19:47:41",-81.2927532,30.6794064,13.6666666666667,14.865
"7645","2016-02-17 19:47:41",-81.2927545,30.6794078,13.7619047619048,14.835
"7646","2016-02-17 19:47:42",-81.2927552,30.6794063,13.6190476190476,14.753
"7647","2016-02-17 19:47:42",-81.2927551,30.6794041,13.4285714285714,14.703
"7648","2016-02-17 19:47:43",-81.2927558,30.6794028,13.3333333333333,14.693
"7649","2016-02-17 19:47:43",-81.2927581,30.6794055,13.4285714285714,14.695
"7650","2016-02-17 19:47:44",-81.2927641,30.6794135,13.3333333333333,14.676
"7651","2016-02-17 19:47:44",-81.2927688,30.6794186,13.2857142857143,14.697
"7652","2016-02-17 19:47:45",-81.2927746,30.6794232,13.4285714285714,14.805
"7653","2016-02-17 19:47:45",-81.2927782,30.6794238,13.4285714285714,14.863
"7654","2016-02-17 19:47:46",-81.2927791,30.6794226,13.5714285714286,14.879
"7655","2016-02-17 19:47:46",-81.2927787,30.6794199,13.4761904761905,14.916
"7656","2016-02-17 19:47:47",-81.2927777,30.6794182,13.4761904761905,14.966
"7657","2016-02-17 19:47:47",-81.292776,30.6794165,13.6190476190476,15.033
"7658","2016-02-17 19:47:48",-81.2927737,30.6794164,13.4761904761905,15.047
"7659","2016-02-17 19:47:48",-81.2927688,30.6794178,13.3809523809524,15.042
"7660","2016-02-17 19:47:49",-81.2927651,30.6794202,13.4761904761905,15.126
"7661","2016-02-17 19:47:49",-81.2927641,30.6794219,13.5714285714286,15.178
"7662","2016-02-17 19:47:50",-81.2927646,30.6794244,13.6190476190476,15.184
"7663","2016-02-17 19:47:50",-81.2927664,30.6794258,13.5714285714286,15.152
"7664","2016-02-17 19:47:51",-81.2927675,30.6794266,13.4761904761905,15.142
"7665","2016-02-17 19:47:51",-81.2927693,30.6794286,13.5714285714286,15.127
"7666","2016-02-17 19:47:52",-81.2927706,30.6794309,13.6190476190476,15.127
"7667","2016-02-17 19:47:52",-81.2927731,30.6794356,13.6190476190476,15.164
"7668","2016-02-17 19:47:53",-81.2927752,30.6794392,13.5714285714286,15.173
"7669","2016-02-17 19:47:53",-81.2927791,30.6794455,13.4285714285714,15.178
"7670","2016-02-17 19:47:54",-81.2927838,30.6794526,13.6190476190476,15.206
"7671","2016-02-17 19:47:54",-81.292787,30.6794575,13.6190476190476,15.245
"7672","2016-02-17 19:47:55",-81.2927919,30.6794649,13.6666666666667,15.302
"7673","2016-02-17 19:47:55",-81.2927951,30.6794699,13.7142857142857,15.332
"7674","2016-02-17 19:47:56",-81.2928005,30.6794788,13.7142857142857,15.385
"7675","2016-02-17 19:47:57",-81.2928058,30.6794895,13.9047619047619,15.423
"7676","2016-02-17 19:47:57",-81.2928091,30.6794967,13.9047619047619,15.393
"7677","2016-02-17 19:47:58",-81.2928132,30.6795059,13.8095238095238,15.386
"7678","2016-02-17 19:47:58",-81.2928154,30.6795102,13.9047619047619,15.342
"7679","2016-02-17 19:47:59",-81.2928174,30.6795136,13.8571428571429,15.237
"7680","2016-02-17 19:47:59",-81.2928177,30.6795144,13.7619047619048,15.139
"7681","2016-02-17 19:48:00",-81.292817,30.6795147,13.7619047619048,15.023
"7682","2016-02-17 19:48:00",-81.2928156,30.6795149,13.6190476190476,14.883
"7683","2016-02-17 19:48:01",-81.292815,30.6795154,13.7619047619048,14.786
"7684","2016-02-17 19:48:01",-81.292815,30.6795168,13.0952380952381,14.642
"7685","2016-02-17 19:48:02",-81.2928153,30.6795179,13.047619047619,14.171
"7686","2016-02-17 19:48:02",-81.2928161,30.6795195,12.9047619047619,13.865
"7687","2016-02-17 19:48:03",-81.292817,30.6795205,12.3809523809524,13.614
"7688","2016-02-17 19:48:03",-81.2928218,30.6795214,12.4761904761905,13.282
"7689","2016-02-17 19:48:04",-81.2928315,30.6795217,12.2857142857143,13.046
"7690","2016-02-17 19:48:04",-81.2928383,30.6795213,12.1428571428571,12.958
"7691","2016-02-17 19:48:05",-81.2928464,30.6795203,12.0952380952381,12.916
"7692","2016-02-17 19:48:05",-81.2928509,30.6795194,11.4761904761905,12.851
"7693","2016-02-17 19:48:06",-81.2928573,30.6795185,11.4761904761905,12.334
"7694","2016-02-17 19:48:06",-81.2928644,30.6795189,10.8571428571429,11.639
"7695","2016-02-17 19:48:07",-81.2928699,30.6795205,10.3809523809524,11.115
"7696","2016-02-17 19:48:07",-81.2928781,30.6795228,9.71428571428571,10.364
"7697","2016-02-17 19:48:08",-81.2928831,30.6795243,9.47619047619048,9.94
"7698","2016-02-17 19:48:08",-81.2928888,30.6795265,9.28571428571429,9.451
"7699","2016-02-17 19:48:09",-81.2928913,30.6795265,8.52380952380952,9.174
"7700","2016-02-17 19:48:09",-81.2928932,30.6795236,7.80952380952381,8.532
"7701","2016-02-17 19:48:10",-81.2928934,30.6795186,7.61904761904762,7.914
"7702","2016-02-17 19:48:10",-81.2928925,30.6795152,7.47619047619048,7.622
"7703","2016-02-17 19:48:11",-81.2928905,30.6795101,7.33333333333333,7.443
"7704","2016-02-17 19:48:11",-81.292889,30.6795064,7.04761904761905,7.36
"7705","2016-02-17 19:48:12",-81.2928872,30.6795004,7.04761904761905,7.319
"7706","2016-02-17 19:48:13",-81.2928878,30.6794947,7.14285714285714,7.348
"7707","2016-02-17 19:48:13",-81.2928899,30.6794906,7.04761904761905,7.337
"7708","2016-02-17 19:48:14",-81.2928933,30.6794849,7.04761904761905,7.334
"7709","2016-02-17 19:48:14",-81.2928956,30.6794799,6.76190476190476,7.353
"7710","2016-02-17 19:48:15",-81.2928967,30.6794769,7,7.365
"7711","2016-02-17 19:48:15",-81.2928989,30.6794735,7.14285714285714,7.393
"7712","2016-02-17 19:48:16",-81.2929009,30.6794713,7.19047619047619,7.388
"7713","2016-02-17 19:48:16",-81.2929037,30.6794674,7.23809523809524,7.362
"7714","2016-02-17 19:48:17",-81.2929056,30.6794642,6.76190476190476,7.305
"7715","2016-02-17 19:48:17",-81.2929064,30.6794587,6.61904761904762,7.07
"7716","2016-02-17 19:48:18",-81.2929068,30.6794526,6.66666666666667,6.736
"7717","2016-02-17 19:48:18",-81.2929063,30.6794482,6.47619047619048,6.517
"7718","2016-02-17 19:48:19",-81.2929048,30.6794413,5.90476190476191,6.369
"7719","2016-02-17 19:48:19",-81.2929029,30.6794369,6.19047619047619,6.261
"7720","2016-02-17 19:48:20",-81.2928989,30.679431,6,6.047
"7721","2016-02-17 19:48:20",-81.2928941,30.6794265,5.47619047619048,5.865
"7722","2016-02-17 19:48:21",-81.2928919,30.6794247,5.23809523809524,5.682
"7723","2016-02-17 19:48:21",-81.2928925,30.6794243,5.04761904761905,5.223
"7724","2016-02-17 19:48:22",-81.2928955,30.6794255,4.80952380952381,4.79
"7725","2016-02-17 19:48:22",-81.2929017,30.6794283,4.19047619047619,4.022
"7726","2016-02-17 19:48:23",-81.2929057,30.6794295,3.71428571428571,3.506
"7727","2016-02-17 19:48:23",-81.2929098,30.679429,3.33333333333333,2.976
"7728","2016-02-17 19:48:24",-81.2929109,30.6794263,3.04761904761905,2.716
"7729","2016-02-17 19:48:24",-81.2929103,30.6794241,2.76190476190476,2.607
"7730","2016-02-17 19:48:25",-81.2929086,30.6794215,2.71428571428571,2.533
"7731","2016-02-17 19:48:25",-81.2929077,30.6794205,2.61904761904762,2.41
"7732","2016-02-17 19:48:26",-81.2929065,30.67942,2.47619047619048,2.185
"7733","2016-02-17 19:48:27",-81.2929054,30.6794206,2.0952380952381,2.055
"7734","2016-02-17 19:48:27",-81.2929036,30.6794222,2.33333333333333,1.988
"7735","2016-02-17 19:48:28",-81.2929008,30.679424,2.04761904761905,1.881
"7736","2016-02-17 19:48:28",-81.2928992,30.6794252,2.04761904761905,1.564
"7737","2016-02-17 19:48:29",-81.2928976,30.6794267,1.85714285714286,1.357
"7738","2016-02-17 19:48:29",-81.2928977,30.6794283,1.71428571428571,1.241
"7739","2016-02-17 19:48:30",-81.2928989,30.67943,1.57142857142857,1.19
"7740","2016-02-17 19:48:30",-81.2929018,30.6794342,1.33333333333333,1.146
"7741","2016-02-17 19:48:31",-81.2929041,30.6794374,1.47619047619048,1.126
"7742","2016-02-17 19:48:31",-81.2929081,30.6794424,1.57142857142857,1.135
"7743","2016-02-17 19:48:32",-81.2929124,30.6794474,1.47619047619048,1.162
"7744","2016-02-17 19:48:32",-81.2929151,30.6794501,1.61904761904762,1.177
"7745","2016-02-17 19:48:33",-81.2929185,30.6794521,1.47619047619048,1.142
"7746","2016-02-17 19:48:33",-81.292919,30.6794518,1.71428571428571,1.159
"7747","2016-02-17 19:48:34",-81.2929185,30.6794495,1.57142857142857,1.121
"7748","2016-02-17 19:48:35",-81.2929178,30.6794465,1.71428571428571,1.096
"7749","2016-02-17 19:48:35",-81.2929164,30.6794414,1.61904761904762,1.079
"7750","2016-02-17 19:48:36",-81.2929144,30.6794361,1.47619047619048,1.09
"7751","2016-02-17 19:48:36",-81.2929125,30.6794314,1.57142857142857,1.087
"7752","2016-02-17 19:48:37",-81.2929076,30.6794218,1.38095238095238,1.079
"7753","2016-02-17 19:48:37",-81.2929023,30.6794143,1.38095238095238,1.099
"7754","2016-02-17 19:48:38",-81.2928914,30.6794024,1.42857142857143,1.209
"7755","2016-02-17 19:48:38",-81.29288,30.679395,1.38095238095238,1.439
"7756","2016-02-17 19:48:39",-81.292873,30.6793863,1.47619047619048,1.581
"7757","2016-02-17 19:48:39",-81.2928628,30.6793802,1.9047619047619,1.715
"7758","2016-02-17 19:48:40",-81.2928572,30.6793779,1.85714285714286,1.776
"7759","2016-02-17 19:48:40",-81.2928512,30.6793765,1.61904761904762,1.802
"7760","2016-02-17 19:48:41",-81.2928482,30.6793769,1.47619047619048,1.456
"7761","2016-02-17 19:48:41",-81.2928479,30.679378,1.38095238095238,1.169
"7762","2016-02-17 19:48:42",-81.2928494,30.6793799,1.04761904761905,0.756
"7763","2016-02-17 19:48:42",-81.2928506,30.6793806,0.80952380952381,0.546
"7764","2016-02-17 19:48:43",-81.2928516,30.6793803,0.714285714285714,0.37
"7765","2016-02-17 19:48:43",-81.2928515,30.6793792,0.476190476190476,0.256
"7766","2016-02-17 19:48:44",-81.2928511,30.6793774,0.666666666666667,0.199
"7767","2016-02-17 19:48:44",-81.2928501,30.6793763,0.476190476190476,0.113
"7768","2016-02-17 19:48:45",-81.2928489,30.6793762,0.523809523809524,0.088
"7769","2016-02-17 19:48:45",-81.2928462,30.6793767,0.619047619047619,0.089
"7770","2016-02-17 19:48:46",-81.2928445,30.679377,0.619047619047619,0.102
"7771","2016-02-17 19:48:46",-81.2928431,30.6793772,0.619047619047619,0.11
"7772","2016-02-17 19:48:47",-81.2928429,30.6793772,0.619047619047619,0.098
"7773","2016-02-17 19:48:47",-81.2928431,30.6793773,0.523809523809524,0.069
"7774","2016-02-17 19:48:48",-81.2928436,30.6793775,0.619047619047619,0.015
"7775","2016-02-17 19:48:48",-81.2928438,30.6793778,0.904761904761905,-0.008
"7776","2016-02-17 19:48:49",-81.292844,30.6793783,0.619047619047619,0.094
"7777","2016-02-17 19:48:49",-81.2928441,30.6793789,0.857142857142857,0.276
"7778","2016-02-17 19:48:50",-81.2928446,30.6793794,0.80952380952381,0.63
"7779","2016-02-17 19:48:50",-81.2928452,30.6793798,1.14285714285714,0.81
"7780","2016-02-17 19:48:51",-81.2928464,30.67938,1.33333333333333,0.961
"7781","2016-02-17 19:48:52",-81.2928477,30.6793802,1.33333333333333,1.051
"7782","2016-02-17 19:48:52",-81.2928483,30.6793802,1.38095238095238,1.079
"7783","2016-02-17 19:48:53",-81.2928489,30.67938,1.28571428571429,1.113
"7784","2016-02-17 19:48:53",-81.2928487,30.6793799,1.33333333333333,1.181
"7785","2016-02-17 19:48:54",-81.2928485,30.67938,1.47619047619048,1.23
"7786","2016-02-17 19:48:54",-81.2928483,30.6793799,1.52380952380952,1.249
"7787","2016-02-17 19:48:55",-81.2928482,30.6793801,1.61904761904762,1.239
"7788","2016-02-17 19:48:55",-81.2928481,30.6793802,1.66666666666667,1.233
"7789","2016-02-17 19:48:56",-81.2928479,30.6793805,1.61904761904762,1.212
"7790","2016-02-17 19:48:56",-81.2928478,30.6793812,1.61904761904762,1.148
"7791","2016-02-17 19:48:57",-81.2928474,30.6793816,1.42857142857143,1.11
"7792","2016-02-17 19:48:57",-81.2928468,30.6793823,1.61904761904762,1.096
"7793","2016-02-17 19:48:58",-81.2928463,30.6793828,1.47619047619048,1.09
"7794","2016-02-17 19:48:58",-81.2928463,30.6793828,1.61904761904762,1.073
"7795","2016-02-17 19:48:59",-81.2928465,30.6793826,1.57142857142857,1.053
"7796","2016-02-17 19:48:59",-81.2928467,30.6793822,1.38095238095238,1.015
"7797","2016-02-17 19:49:00",-81.2928469,30.6793816,1.47619047619048,0.99
"7798","2016-02-17 19:49:00",-81.2928469,30.6793813,1.28571428571429,0.993
"7799","2016-02-17 19:49:01",-81.2928468,30.679381,1.42857142857143,0.998
"7800","2016-02-17 19:49:01",-81.2928464,30.6793807,1.33333333333333,1.058
"7801","2016-02-17 19:49:02",-81.2928485,30.6793802,1.42857142857143,1.103
"7802","2016-02-17 19:49:02",-81.29286,30.6793785,1.47619047619048,1.091
"7803","2016-02-17 19:49:03",-81.2928713,30.679377,1.42857142857143,1.064
"7804","2016-02-17 19:49:03",-81.292887,30.679374,1.33333333333333,1.042
"7805","2016-02-17 19:49:04",-81.2928976,30.6793698,1.42857142857143,1.026
"7806","2016-02-17 19:49:04",-81.2929012,30.6793667,1.33333333333333,0.997
"7807","2016-02-17 19:49:05",-81.2929024,30.6793625,1.28571428571429,0.977
"7808","2016-02-17 19:49:05",-81.2929018,30.6793608,1.19047619047619,0.955
"7809","2016-02-17 19:49:06",-81.2929002,30.6793604,1.33333333333333,0.985
"7810","2016-02-17 19:49:07",-81.2928986,30.6793616,1.33333333333333,1.026
"7811","2016-02-17 19:49:07",-81.2928978,30.6793629,1.66666666666667,1.075
"7812","2016-02-17 19:49:08",-81.2928971,30.679365,1.71428571428571,1.507
"7813","2016-02-17 19:49:08",-81.2928972,30.6793662,2.04761904761905,1.725
"7814","2016-02-17 19:49:09",-81.2928975,30.6793671,2.19047619047619,1.811
"7815","2016-02-17 19:49:09",-81.292898,30.6793644,2.19047619047619,1.784
"7816","2016-02-17 19:49:10",-81.2928987,30.6793594,2.14285714285714,1.726
"7817","2016-02-17 19:49:10",-81.2928998,30.6793471,2.19047619047619,1.616
"7818","2016-02-17 19:49:11",-81.2928995,30.6793372,2.0952380952381,1.583
"7819","2016-02-17 19:49:11",-81.2928969,30.6793218,1.9047619047619,1.552
"7820","2016-02-17 19:49:12",-81.2928938,30.6793126,1.9047619047619,1.665
"7821","2016-02-17 19:49:12",-81.2928881,30.6793015,1.66666666666667,1.745
"7822","2016-02-17 19:49:13",-81.2928824,30.6792924,1.71428571428571,1.928
"7823","2016-02-17 19:49:13",-81.2928793,30.6792872,2.04761904761905,2.058
"7824","2016-02-17 19:49:14",-81.292876,30.6792825,2.14285714285714,2.241
"7825","2016-02-17 19:49:14",-81.2928746,30.6792811,2.04761904761905,2.305
"7826","2016-02-17 19:49:15",-81.2928739,30.6792812,2.33333333333333,2.317
"7827","2016-02-17 19:49:15",-81.2928744,30.6792821,2.19047619047619,2.319
"7828","2016-02-17 19:49:16",-81.2928765,30.679283,2.28571428571429,2.335
"7829","2016-02-17 19:49:16",-81.2928786,30.6792831,2.28571428571429,2.324
"7830","2016-02-17 19:49:17",-81.2928816,30.6792826,2.23809523809524,2.338
"7831","2016-02-17 19:49:17",-81.2928835,30.6792815,2.28571428571429,2.301
"7832","2016-02-17 19:49:18",-81.2928841,30.6792807,2.04761904761905,2.287
"7833","2016-02-17 19:49:18",-81.2928841,30.6792795,2.04761904761905,2.306
"7834","2016-02-17 19:49:19",-81.2928839,30.6792788,2.33333333333333,2.368
"7835","2016-02-17 19:49:19",-81.292884,30.6792786,2.28571428571429,2.382
"7836","2016-02-17 19:49:20",-81.292884,30.6792788,2.23809523809524,2.393
"7837","2016-02-17 19:49:20",-81.2928837,30.6792792,2.33333333333333,2.394
"7838","2016-02-17 19:49:21",-81.2928828,30.6792798,2.33333333333333,2.396
"7839","2016-02-17 19:49:22",-81.2928815,30.6792802,2.14285714285714,2.413
"7840","2016-02-17 19:49:22",-81.2928807,30.6792803,2.28571428571429,2.439
"7841","2016-02-17 19:49:23",-81.2928797,30.6792802,2.23809523809524,2.46
"7842","2016-02-17 19:49:23",-81.2928794,30.6792799,2.33333333333333,2.463
"7843","2016-02-17 19:49:24",-81.2928792,30.6792797,2.33333333333333,2.429
"7844","2016-02-17 19:49:24",-81.2928792,30.6792795,2.19047619047619,2.411
"7845","2016-02-17 19:49:25",-81.2928792,30.6792792,2.19047619047619,2.442
"7846","2016-02-17 19:49:25",-81.2928792,30.679279,2.23809523809524,2.472
"7847","2016-02-17 19:49:26",-81.2928792,30.6792791,2.33333333333333,2.484
"7848","2016-02-17 19:49:26",-81.2928792,30.679279,2.33333333333333,2.486
"7849","2016-02-17 19:49:27",-81.2928793,30.6792788,2.33333333333333,2.449
"7850","2016-02-17 19:49:27",-81.2928798,30.6792784,2.33333333333333,2.404
"7851","2016-02-17 19:49:28",-81.2928801,30.6792779,2.42857142857143,2.355
"7852","2016-02-17 19:49:28",-81.2928803,30.6792774,2.47619047619048,2.309
"7853","2016-02-17 19:49:29",-81.2928807,30.6792769,2.33333333333333,2.221
"7854","2016-02-17 19:49:29",-81.2928808,30.6792769,2.28571428571429,2.17
"7855","2016-02-17 19:49:30",-81.2928809,30.6792768,2.28571428571429,2.095
"7856","2016-02-17 19:49:30",-81.2928806,30.6792765,3.14285714285714,2.201
"7857","2016-02-17 19:49:31",-81.2928806,30.6792765,3.19047619047619,2.933
"7858","2016-02-17 19:49:31",-81.2928815,30.6792754,5.04761904761905,4.842
"7859","2016-02-17 19:49:32",-81.2928824,30.6792745,7.38095238095238,7.188
"7860","2016-02-17 19:49:32",-81.2928824,30.6792729,8.80952380952381,8.959
"7861","2016-02-17 19:49:33",-81.2928816,30.6792714,11.6190476190476,11.686
"7862","2016-02-17 19:49:33",-81.2928808,30.6792705,14.4761904761905,13.525
"7863","2016-02-17 19:49:34",-81.29288,30.6792699,15.9047619047619,16.301
"7864","2016-02-17 19:49:34",-81.2928796,30.6792701,17,17.82
"7865","2016-02-17 19:49:35",-81.2928796,30.6792709,17.8095238095238,18.731
"7866","2016-02-17 19:49:36",-81.2928809,30.6792702,18.5714285714286,19.117
"7867","2016-02-17 19:49:36",-81.2928832,30.6792668,18.7142857142857,19.236
"7868","2016-02-17 19:49:37",-81.2928872,30.6792593,18.9047619047619,19.382
"7869","2016-02-17 19:49:37",-81.2928889,30.6792545,18.7619047619048,19.453
"7870","2016-02-17 19:49:38",-81.2928886,30.6792498,18.7142857142857,19.536
"7871","2016-02-17 19:49:38",-81.2928871,30.6792477,18.9047619047619,19.534
"7872","2016-02-17 19:49:39",-81.2928828,30.6792421,19,19.449
"7873","2016-02-17 19:49:39",-81.2928801,30.6792342,19.047619047619,19.274
"7874","2016-02-17 19:49:40",-81.292881,30.6792128,18.9047619047619,19.022
"7875","2016-02-17 19:49:40",-81.2928823,30.6791785,18.4761904761905,18.372
"7876","2016-02-17 19:49:41",-81.2928806,30.6791521,17.0952380952381,17.866
"7877","2016-02-17 19:49:41",-81.2928716,30.6791167,16.7619047619048,17.84
"7878","2016-02-17 19:49:42",-81.2928637,30.6790982,16.4761904761905,17.823
"7879","2016-02-17 19:49:42",-81.2928503,30.6790801,15.4761904761905,17.704
"7880","2016-02-17 19:49:43",-81.292838,30.6790751,15.5238095238095,17.423
"7881","2016-02-17 19:49:43",-81.2928317,30.6790766,15.2380952380952,17.018
"7882","2016-02-17 19:49:44",-81.2928261,30.6790851,14.0952380952381,15.875
"7883","2016-02-17 19:49:44",-81.2928261,30.6790916,13.9047619047619,15
"7884","2016-02-17 19:49:45",-81.2928308,30.6791003,12.4761904761905,13.597
"7885","2016-02-17 19:49:45",-81.2928387,30.679106,10.952380952381,12.205
"7886","2016-02-17 19:49:46",-81.2928444,30.6791081,10.4761904761905,11.325
"7887","2016-02-17 19:49:46",-81.2928526,30.6791087,9.19047619047619,10.117
"7888","2016-02-17 19:49:47",-81.2928574,30.6791069,8.38095238095238,9.422
"7889","2016-02-17 19:49:47",-81.2928616,30.6791,8.19047619047619,8.341
"7890","2016-02-17 19:49:48",-81.292861,30.6790919,7.14285714285714,7.344
"7891","2016-02-17 19:49:48",-81.2928576,30.6790772,6.61904761904762,6.831
"7892","2016-02-17 19:49:49",-81.2928485,30.6790613,6.04761904761905,6.218
"7893","2016-02-17 19:49:49",-81.29284,30.679051,5.04761904761905,5.923
"7894","2016-02-17 19:49:50",-81.2928244,30.6790365,5.14285714285714,5.563
"7895","2016-02-17 19:49:50",-81.2928136,30.679028,5,5.441
"7896","2016-02-17 19:49:51",-81.2927981,30.6790165,5.09523809523809,5.517
"7897","2016-02-17 19:49:52",-81.2927878,30.6790037,5.38095238095238,5.544
"7898","2016-02-17 19:49:52",-81.2927854,30.6789937,5.47619047619048,5.478
"7899","2016-02-17 19:49:53",-81.2927916,30.6789722,5.38095238095238,5.226
"7900","2016-02-17 19:49:53",-81.2927989,30.6789526,5.19047619047619,4.968
"7901","2016-02-17 19:49:54",-81.292804,30.6789143,5,4.61
"7902","2016-02-17 19:49:54",-81.2927951,30.6788868,4.28571428571429,4.733
"7903","2016-02-17 19:49:55",-81.2927851,30.6788483,4.42857142857143,4.786
"7904","2016-02-17 19:49:55",-81.2927676,30.6788167,4.04761904761905,4.743
"7905","2016-02-17 19:49:56",-81.2927551,30.6787998,3.9047619047619,4.623
"7906","2016-02-17 19:49:56",-81.2927376,30.6787775,3.9047619047619,4.358
"7907","2016-02-17 19:49:57",-81.2927273,30.6787534,3.28571428571429,3.935
"7908","2016-02-17 19:49:57",-81.2927239,30.6787359,3.47619047619048,3.723
"7909","2016-02-17 19:49:58",-81.2927199,30.6787114,3.14285714285714,3.547
"7910","2016-02-17 19:49:58",-81.2927168,30.6786968,2.95238095238095,3.361
"7911","2016-02-17 19:49:59",-81.2927146,30.6786763,2.61904761904762,3.101
"7912","2016-02-17 19:49:59",-81.2927173,30.678663,2.57142857142857,2.868
"7913","2016-02-17 19:50:00",-81.2927268,30.6786427,2,2.745
"7914","2016-02-17 19:50:00",-81.2927358,30.6786296,2.19047619047619,2.838
"7915","2016-02-17 19:50:01",-81.2927382,30.678614,2.47619047619048,2.902
"7916","2016-02-17 19:50:01",-81.2927363,30.6786078,2.33333333333333,2.773
"7917","2016-02-17 19:50:02",-81.2927328,30.6786095,2.33333333333333,2.593
"7918","2016-02-17 19:50:02",-81.292728,30.6786177,1.95238095238095,2.18
"7919","2016-02-17 19:50:03",-81.2927263,30.6786246,1.57142857142857,1.872
"7920","2016-02-17 19:50:03",-81.2927263,30.6786334,1.38095238095238,1.457
"7921","2016-02-17 19:50:04",-81.2927281,30.6786382,1.19047619047619,1.219
"7922","2016-02-17 19:50:04",-81.2927287,30.6786386,1.14285714285714,1.099
"7923","2016-02-17 19:50:05",-81.2927255,30.6786308,1.19047619047619,0.887
"7924","2016-02-17 19:50:05",-81.2927213,30.678622,1.04761904761905,0.757
"7925","2016-02-17 19:50:06",-81.2927142,30.6786106,0.904761904761905,0.74
"7926","2016-02-17 19:50:07",-81.29271,30.6786061,0.714285714285714,0.801
"7927","2016-02-17 19:50:07",-81.2927059,30.6786045,1.28571428571429,0.904
"7928","2016-02-17 19:50:08",-81.2927053,30.6786075,1.61904761904762,1.329
"7929","2016-02-17 19:50:08",-81.2927068,30.6786101,2.19047619047619,1.957
"7930","2016-02-17 19:50:09",-81.2927104,30.6786123,2.80952380952381,3.132
"7931","2016-02-17 19:50:09",-81.2927141,30.6786122,3.9047619047619,4.412
"7932","2016-02-17 19:50:10",-81.2927158,30.6786111,5.47619047619048,5.322
"7933","2016-02-17 19:50:10",-81.2927169,30.6786092,6.04761904761905,6.735
"7934","2016-02-17 19:50:11",-81.2927168,30.6786083,7.71428571428571,7.701
"7935","2016-02-17 19:50:11",-81.292716,30.6786078,9.23809523809524,9.146
"7936","2016-02-17 19:50:12",-81.2927156,30.6786083,9.95238095238095,10.613
"7937","2016-02-17 19:50:12",-81.2927159,30.6786089,11.3809523809524,11.611
"7938","2016-02-17 19:50:13",-81.2927168,30.6786099,11.9047619047619,13.08
"7939","2016-02-17 19:50:13",-81.2927176,30.6786103,13.6190476190476,14.137
"7940","2016-02-17 19:50:14",-81.2927189,30.6786099,14.7619047619048,15.689
"7941","2016-02-17 19:50:14",-81.2927194,30.6786095,15.1904761904762,16.499
"7942","2016-02-17 19:50:15",-81.2927199,30.6786085,16.047619047619,16.937
"7943","2016-02-17 19:50:15",-81.2927212,30.6786105,16.1904761904762,17.198
